11.114,11.052,12.024,14.405,13.212,5.9341,4.1722,11.106,12.898,13.049,3.0878,8.5189,7.093,-1.8121,-5.6596,-10.467,-17.008,-21.386,-40.314,-16.513,-8.5525,-30.908,-41.171,-45.726,-51.725,-55.652,-73.516,-87.965,-75.716,-87.817,-78.716,-79.136
18.533,17.371,19.41,22.217,22.498,19.953,10.323,18.296,18.129,19.746,15.386,15.618,14.216,7.8018,1.7086,-2.7847,-8.8462,-14.547,-36.907,-8.9214,0.41972,-21.655,-32.33,-36.836,-44.356,-46.784,-64.168,-76.722,-65.682,-67.687,-69.481,-66.043
8.5736,7.5856,15.342,20.425,25.783,18.338,12.646,23.783,12.179,16.197,16.308,9.5931,11.483,5.9735,-1.4162,-6.2336,-11.264,-26.638,-25.946,-20.158,-4.4675,-22.783,-33.008,-41.487,-47.559,-50.025,-64.268,-63.918,-66.406,-64.096,-64.877,-62.59
12.647,17.585,12.703,22.084,33.804,19.357,12.367,30.397,26.736,21.028,11.623,14.278,11.1,14.552,4.2913,-6.0467,-6.2969,-15.591,-6.1821,7.1552,-12.616,-18.947,-35.304,-31.878,-51.823,-60.396,-65.802,-59.983,-65.656,-70.616,-71.433,-64.925
-6.236,16.633,15.355,16.803,29.404,24.498,1.8592,27.353,27.843,23.668,11.435,17.865,9.8813,15.05,6.9847,-1.4543,-5.0569,-6.854,-3.6507,9.2678,-25.295,-18.682,-33.149,-29.521,-44.567,-54.966,-59.959,-65.146,-69.528,-74.914,-65.351,-61.142
5.4574,2.8573,3.1313,10.743,16.39,20.934,-0.64588,21.963,17.817,15.46,3.2565,7.5834,-6.8155,5.7483,4.0826,-8.3591,-14.823,-13.467,-17.513,0.72481,-27.743,-32.018,-28.879,-51.522,-49.467,-58.687,-58.535,-71.178,-68.799,-66.676,-65.54,-65.09
9.8697,11.109,10.741,10.655,23.262,23.772,19.857,21.408,24.925,-2.0995,7.1306,21.462,7.3625,11.561,14.083,-6.3409,-4.5872,-2.552,-28.62,-5.0018,-17.391,-13.259,-11.486,-31.452,-53.773,-74.116,-66.208,-67.711,-64.851,-64.037,-64.977,-64.027
13.801,10.818,8.6495,12.794,23.017,25.154,16.982,22.937,23.014,13.603,8.5685,19.917,1.5785,12.183,13.183,-7.107,-4.43,6.0614,-8.1443,-6.0667,-22.039,-13.432,-9.7872,-32.835,-51.982,-65.678,-78.816,-68.314,-61.585,-62.325,-68.584,-66.918
17.417,16.504,6.3882,23.454,34.763,17.853,12.649,33.638,14.369,29.161,7.0087,-8.6088,19.737,2.2224,4.4512,-3.1223,-10.649,4.5358,-13.581,-6.9404,-18.349,-21.979,-21.617,-44.725,-52.151,-52.477,-75.558,-73.774,-62.819,-63.081,-60.369,-62.441
15.946,17.963,8.8175,22.86,36.516,20.978,12.365,35.866,21.904,31.066,21.253,-3.0587,25.301,-12.059,6.4038,3.9861,-3.3616,-0.0844,-8.4977,3.0817,-22.556,-14.659,-35.347,-38.657,-46.648,-48.374,-60.262,-64.53,-74.135,-63.286,-59.654,-59.191
10.363,10.515,5.9006,9.298,27.287,19.207,10.543,26.202,18.813,22.8,17.732,-0.48461,19.248,-3.972,-4.8919,-0.7975,-8.6443,-1.7087,-13.421,0.46064,-23.433,-18.774,-47.879,-40.554,-50.747,-55.025,-59.812,-67.997,-75.424,-70.97,-62.406,-63.815
12.969,14.223,16.243,16.402,15.269,14.317,22.79,28.859,11.417,8.6568,20.028,3.4469,11.268,-8.3398,2.9827,-15.343,-20.96,3.2232,-5.6695,-10.743,-26.892,-36.664,-22.773,-53.246,-51.956,-67.977,-70.226,-66.274,-60.227,-68.095,-75.212,-77.549
14.269,16.959,19.588,20.821,22.789,16.977,25.682,29.357,15.2,12.644,22.818,6.8642,14.81,-4.4578,4.8523,-14.362,-6.0013,10.362,-2.7464,-10.635,-26.847,-30.98,-19.873,-46.27,-47.961,-63.172,-77.036,-66.692,-61.67,-61.834,-68.074,-67.316
9.5681,13.947,12.727,19.501,30.755,8.0692,23.485,26.939,10.087,25.933,10.758,-2.7514,11.672,3.3544,2.5174,-17.453,1.8458,4.2519,-13.95,-11.743,-12.613,-26.793,-31.114,-46.771,-54.283,-63.262,-75.257,-68.53,-60.032,-62.339,-64.075,-65.87
6.5911,20.989,20.117,26.15,36.509,21.933,30.734,32.186,17.018,32.315,11.81,6.5442,10.524,2.4387,3.2227,-12.051,2.759,-5.061,0.96009,-9.5917,5.3153,-21.222,-42.302,-32.567,-49.562,-49.621,-69.763,-70.053,-60.074,-73.193,-66.692,-62.556
8.6075,18.094,19.956,24.457,28.984,19.962,29.05,30.172,15.368,28.155,9.0294,5.7164,2.8165,-9.9308,-10.312,-10.1,-7.8355,-5.5185,2.4042,-13.915,6.2961,-23.808,-60.691,-34.271,-48.347,-49.66,-67.362,-64.597,-71.753,-64.839,-72.547,-61.935
7.9245,8.2274,10.908,15.542,17.011,14.73,24.44,11.354,0.74022,22.385,-8.7525,13.912,-1.0326,7.1414,5.1207,-20.552,-20.463,-14.562,-8.7578,-23.515,-1.8741,-29.06,-36.629,-46.983,-63.161,-62.395,-66.145,-67.543,-66.371,-63.986,-67.289,-64.493
14.987,17.283,19.392,21.622,21.579,22.622,37.66,7.2271,5.429,38.792,8.6671,20.485,9.2532,13.421,11.63,-12.553,-14.529,-9.9953,-13.632,-24.405,-2.489,-25.903,-30.196,-42.363,-46.22,-65.561,-63.572,-62.203,-65.769,-65.935,-66.309,-71.512
9.5034,12.897,15.649,20.043,18.898,17.714,42.778,12.166,-1.9462,43.025,5.8252,15.257,6.4267,7.8521,6.653,-16.922,-17.724,-13.3,-16.678,-26.435,-8.6143,-29.819,-34.936,-48.386,-50.341,-62.763,-67.429,-65.515,-66.505,-62.27,-65.811,-69.794
13.784,15.745,16.896,9.9138,16.749,24.603,42.767,15.719,11.608,41.224,14.351,8.0202,-8.8061,-3.8923,0.87432,-6.7628,-7.2645,-32.061,-15.373,-25.676,-18.28,-28.005,-42.187,-44.887,-58.278,-57.161,-73.137,-69.325,-65.979,-64.193,-64.229,-72.645
17.878,20.073,22.461,22.615,23.201,28.083,35.601,19.672,14.925,32.781,19.218,8.9104,-0.78281,-4.1766,1.9778,2.6975,2.7687,-28.395,-8.4618,-18.701,-9.5756,-20.378,-37.589,-41.164,-55.877,-47.624,-68.019,-58.376,-66.027,-69.295,-66.948,-68.339
11.586,13.717,16.476,19.372,17.351,20.187,25.812,12.11,7.8839,21.782,12.229,8.6414,0.037281,-0.56583,0.83177,-1.8894,1.4376,-23.262,-13.935,-20.417,-16.858,-25.623,-39.641,-49.261,-60.511,-51.174,-69.711,-59.403,-74.536,-92.557,-70.668,-71.12
15.005,17.091,18.484,19.613,20.055,22.193,36.302,6.7262,4.8601,35.1,9.6355,20.644,7.4882,12.859,11.09,-4.4229,-1.0729,-12.005,-15.488,-27.237,-19.715,-28.292,-32.019,-42.598,-47.051,-70.68,-60.005,-75.886,-67.366,-65.5,-70.458,-74.379
14.372,16.446,18.585,22.604,20.738,21.122,42.232,11.191,1.8292,42.337,10.486,19.822,6.6487,11.684,10.359,-1.8231,-5.3716,-12.318,-17.338,-35.822,-20.876,-29.207,-33.079,-43.945,-48.017,-68.536,-62.21,-71.628,-61.972,-62.968,-63.307,-75.934
4.7483,4.249,2.2843,14.615,14.712,14.306,43.177,16.992,11.978,42.668,12.49,4.01,6.9368,-0.07042,3.0982,-9.7661,-11.604,-19.593,-9.7051,-17.754,-40.539,-26.029,-35.85,-40.658,-57.013,-59.851,-70.245,-70.868,-60.43,-69.255,-61.217,-75.251
11.746,12.188,9.8243,16.387,25.191,21.807,41.584,24.366,20.071,39.562,20.563,8.4119,14.745,5.591,9.9018,-6.2653,-5.87,-14.177,-3.7843,-10.098,-30.66,-19.627,-25.959,-33.364,-52.1,-63.828,-75.78,-80.726,-64.852,-66.114,-65.618,-70.466
9.8709,12.734,15.372,10.012,20.744,22.501,36.231,17.995,14.752,32.129,16.35,15.504,13.277,12.592,8.4604,-12.005,-11.768,-9.7425,-5.9025,-14.277,-22.865,-26.102,-30.3,-35.857,-49.408,-70.54,-58.813,-71.39,-72.972,-66.609,-68.626,-65.219
11.281,20.689,19.505,19.549,25.238,24.091,37.802,6.2732,17.69,42.449,13.132,21.415,24.208,15.114,10.048,-2.0154,-6.7242,-13.654,-9.4222,-12.101,-17.062,-20.818,-31.894,-29.588,-45.984,-50.527,-57.36,-73.121,-66.363,-63.277,-69.044,-68.528
8.8088,18.926,15.505,15.472,27.68,20.337,35.917,5.2293,20.637,47.326,8.2816,12.436,26.309,10.068,12.454,2.5912,-3.6231,-12.005,-11.779,-7.2061,-19.224,-18.823,-39.03,-24.81,-52.559,-46.612,-62.113,-68.252,-77.64,-67.811,-70.291,-74.261
6.6977,10.487,6.2996,4.0319,19.205,15.735,24.605,-0.42776,13.243,47.548,0.42469,8.1176,15.179,0.71092,6.8398,-5.8,-13.228,-15.699,-16.343,-14.331,-28.755,-27.935,-49.557,-32.428,-51.48,-53.323,-61.691,-62.08,-65.093,-64.487,-63.339,-68.108
15.326,16.441,18.121,19.806,18.521,21.918,34.261,2.7905,2.1943,43.655,10.026,20.948,6.5217,13.088,12.339,-8.0267,-19.063,-11.167,-13.591,-29.475,-21.542,-26.624,-31.799,-40.688,-47.361,-58.581,-65.323,-64.838,-68.303,-59.398,-66.429,-66.527
14.077,15.905,18.303,22.557,19.953,21.032,41.679,12.182,-0.92518,37.316,10.684,19.982,4.4649,11.87,11.294,-9.4011,-17.417,-8.7104,-14.313,-25.724,-22.517,-26.122,-32.857,-44.101,-47.747,-60.882,-61.562,-70.151,-72.983,-58.995,-67.545,-64.492
8.5751,3.5296,6.6401,14.083,7.3821,10.38,43.188,19.667,11.907,41.529,22.667,-1.8877,14.079,6.8416,-6.3126,-5.2767,-21.081,-19.684,-3.8823,-25.335,-30.683,-33.032,-45.113,-49.537,-55.742,-54.785,-65.417,-75.381,-66.941,-64.2,-72.925,-74.541
14.247,11.896,11.85,17.381,16.414,21.768,40.686,33.957,21.535,38.905,35.899,6.3384,21.198,15.438,-7.2634,2.8905,-12.083,-13.022,3.4791,-17.617,-20.27,-20.546,-32.566,-42.028,-53.594,-46.723,-54.693,-69.541,-71.038,-61.084,-67.032,-67.858
15.564,12.722,13.21,14.862,13.608,22.826,35.485,39.284,19.147,26.696,36.671,15.835,17.45,4.6721,7.8011,0.34321,-10.294,-13.309,-2.1639,-21.213,-20.595,-23.539,-34.106,-45.223,-49.928,-51.825,-60.712,-77.715,-65.275,-64.367,-62.679,-61.203
14.879,21.551,16.317,25.219,22.83,22.828,37.279,40.055,15.251,38.593,35.061,22.779,16.067,15.761,10.871,-11.319,-2.2419,-8.4344,-15.387,-14.635,-4.7959,-23.165,-26.358,-46.127,-43.987,-53.448,-62.421,-68.737,-61.749,-64.109,-62.532,-59.302
15.717,19.405,16.456,25.695,23.418,17.352,36.869,37.663,16.244,39.164,36.664,18.287,17.806,11.774,3.0111,-0.66064,-4.4564,-11.52,-20.248,-9.8987,-0.67462,-23.358,-25.959,-41.148,-45.965,-50.577,-64.252,-62.849,-64.745,-63.33,-70.298,-61.821
10.796,-1.2941,7.3284,10.988,13.726,17.379,29.146,28.488,3.2347,28.472,29.084,8.3678,8.0734,1.8092,2.2782,-7.2602,-17.846,-23.251,-27.053,-17.226,-9.9357,-32.241,-34.004,-42.245,-57.674,-59.056,-71.721,-64.126,-61.511,-73.508,-63.68,-66.108
15.4,16.016,17.573,19.609,20.033,21.603,34.23,14.091,-5.4653,35.34,14.967,20.638,4.1225,13.3,11.623,-10.005,-27.118,-11.411,-15.907,-38.711,-14.972,-30.65,-34.225,-41.709,-47.844,-71.294,-66.353,-61.581,-59.334,-65.571,-67.515,-73.206
14.613,16.144,18.077,22.736,20.935,21.755,41.476,12.432,-3.0185,42.42,11.176,20.09,4.6918,12.493,11.338,-12.193,-23.346,-10.612,-16.893,-26.728,-18.997,-29.905,-34.506,-44.947,-47.964,-63.772,-65.834,-71.641,-58.328,-64.151,-63.346,-63.124
7.463,4.194,7.3105,11.029,16.56,14.658,43.201,17.547,12.156,42.602,12.757,0.050797,6.9514,0.039791,-5.098,-10.944,-9.8908,-14.85,-11.456,-17.742,-37.992,-27.819,-32.577,-41.647,-53.586,-60.489,-63.869,-65.607,-70.009,-62.32,-64.783,-66.045
12.779,13.278,12.403,13.861,25.29,22.633,40.92,23.818,19.706,39.073,20.364,12.104,15.948,5.4868,3.8918,-4.2314,-2.9616,-11.112,-4.3648,-11.693,-34.211,-20.107,-25.608,-34.49,-56.999,-60.979,-56.821,-65.429,-71.718,-59.259,-70.6,-64.816
14.922,14.399,12.91,16.37,21.244,17.838,30.146,17.633,14.095,32.845,15.066,18.945,12.053,10.868,10.172,-6.9213,-8.2775,-21.837,-6.5637,-17.188,-25.678,-26.249,-35.508,-36.856,-51.383,-63.782,-60.136,-63.727,-76.771,-65.467,-67.881,-66.247
17.871,19.12,17.489,24.78,16.536,23.024,35.106,6.6149,16.416,38.366,13.39,22.08,23.477,13.303,10.451,0.37186,-9.3211,-9.6223,-9.9981,-12.906,-16.273,-21.513,-29.559,-29.19,-45.312,-49.566,-63.638,-69.309,-79.002,-65.998,-62.821,-60.671
15.063,18.472,2.9652,21.775,24.612,15.81,34.338,4.6145,20.449,45.105,8.6914,15.78,26.654,7.5711,12.914,1.7732,-5.0127,-8.1123,-13.388,-7.8969,-17.833,-18.98,-33.449,-24.833,-50.921,-47.482,-70.814,-63.962,-63.9,-64.403,-64.181,-59.816
8.8938,13.653,16.309,14.829,21.644,21.555,31.295,7.0821,12.9,46.494,4.088,19.646,17.185,13.441,12.25,-7.8842,-14.336,-16.234,-14.12,-15.222,-19.039,-24.79,-39.087,-30.788,-52.43,-59.778,-65.089,-68.615,-66.765,-71.203,-68.01,-60.451
17.363,17.971,24.39,12.61,27.396,21.174,36.471,18.505,17.442,42.325,17.55,24.877,17.204,17.433,15.969,-10.708,-24.654,-9.0578,-11.219,-10.589,-1.2836,-30.307,-29.101,-34.865,-52.964,-47.355,-63.075,-68.06,-64.027,-71.879,-75.281,-65.002
15.479,14.557,20.618,10.448,24.909,17.714,34.335,17.604,14.503,35.489,18.178,18.123,16.183,12.693,7.743,-6.1525,-27.984,-15.8,-18.539,-10.326,-1.1718,-23.793,-29.117,-36.378,-52.091,-47.888,-61.813,-66.653,-58.766,-68.133,-71.905,-81.707
9.2841,3.6067,6.5805,13.188,17.698,15.104,22.382,11.772,21.568,24.126,12.261,11.873,1.4437,6.9907,2.0818,-18.328,-18.031,-13.445,-8.8486,2.5852,-17.843,-23.257,-43.595,-37.41,-59.704,-60.206,-61.096,-62.649,-61.53,-75.532,-67.741,-73.015
13.827,12.558,14.356,17.962,26.449,23.671,9.4171,20.275,27.874,8.215,14.782,17.986,0.81094,14.177,9.5144,-7.557,-12.625,-4.5882,-3.4442,10.538,-17.848,-19.439,-33.55,-29.387,-48.727,-58.688,-69.779,-61.08,-64.573,-67.332,-64.619,-73.346
16.016,13.989,12.185,6.8826,23.412,26.099,27.776,14.95,22.984,29.014,11.493,19.061,-1.5812,12.677,11.721,-10.53,-18.76,-8.0585,-10.74,6.4706,-18.958,-27.24,-29.762,-34.551,-49.261,-59.969,-66.341,-67.57,-65.347,-73.381,-60.12,-76.716
13.59,19.036,18.967,22.345,25.855,22.376,37.429,18.222,24.507,38.099,10.047,17.267,11.861,13.277,15.923,-3.1307,-7.259,-6.4606,-14.44,-3.6603,-25.756,-14.463,-13.539,-33.864,-44.338,-61.575,-61.22,-64.532,-69.354,-66.739,-63.886,-68.991
9.7011,15.608,9.5976,18.943,26.729,24.96,36.097,21.892,25.656,36.339,5.1085,19.644,11.836,13.134,17.037,-1.0116,-3.4397,4.9532,-13.474,-5.8441,-20.324,-12.661,-8.8343,-31.092,-50.133,-63.514,-63.177,-60.298,-69.412,-64.079,-64.317,-67.938
