-49.982,-36.632,-31.016,-33.849,-40.726,-37.487,-46.254,-34.72,-44.277,-39.622,-44.335,-44.862,-30.085,-14.642,-29.598,-37.691,-18.319,-19.652,-25.254,-26.587,-21.305,-37.852,-16.653,-35.94,-28.85,-47.349,-58.97,-55.972,-45.969,-59.159,-75.077,-106.7
-30.837,-24.956,-18.039,-25.706,-36.705,-25.835,-36.947,-21.322,-40.198,-26.872,-38.113,-31,-20.606,-9.455,-18.948,-27.384,-12.118,-11.204,-17.464,-22.414,-16.112,-19.643,-8.7277,-18.352,-19.739,-36.012,-42.676,-47.435,-40.819,-44.116,-63.928,-69.757
-29.107,-25.94,-19.108,-29.485,-49.273,-24.289,-39.872,-21.864,-36.268,-24.83,-40.685,-25.445,-22.796,-11.746,-20.706,-27.433,-13.277,-11.711,-16.543,-19.885,-28.609,-10.432,-14.838,-15.006,-23.785,-37.471,-35.02,-45.571,-56.59,-42.174,-61.839,-75.684
-41.866,-42.68,-20.52,-41.733,-45.151,-33.469,-61.461,-18.174,-44.655,-34.553,-42.275,-35.278,-40.367,-20.754,-30.685,-30.949,-12.819,-15.749,-32.344,-23.736,-11.715,-10.559,-18.08,-18.351,-24.472,-26.056,-30.438,-51.88,-46.221,-47.54,-67.315,-59.453
-35.397,-47.167,-21.345,-49.147,-40.556,-41.134,-40.94,-17.65,-48.682,-44.557,-41.242,-50.09,-39.598,-30.206,-35.582,-29.349,-16.202,-23.781,-20.449,-28.255,-12.297,-9.7919,-26.791,-20.607,-23.729,-27.182,-29.852,-44.182,-44.025,-47.155,-66.678,-57.025
-29.766,-38.987,-20.733,-46.057,-33.808,-31.672,-36.8,-18.529,-52.201,-38.122,-42.137,-51.826,-51.149,-38.433,-29.005,-25.342,-21.9,-27.711,-24.148,-17.341,-24.345,-12.761,-15.336,-23.969,-28.83,-31.311,-30.376,-57.585,-46.974,-42.821,-69.442,-58.535
-32.981,-41.288,-23.499,-50.509,-36.401,-32.606,-42.242,-19.08,-50.249,-42.047,-41.97,-46.078,-47.592,-36.673,-25.835,-24.732,-36.614,-20.522,-19.425,-18.529,-17.593,-14.8,-20.168,-23.451,-20.503,-26.295,-29.945,-37.717,-43.145,-38.513,-66.284,-60.506
-42.403,-45.753,-20.222,-48.947,-43.009,-38.288,-51.263,-18.363,-47.857,-47.923,-41.294,-36.221,-48.013,-33.978,-28.364,-26.847,-31.262,-13.997,-18.586,-12.418,-15.123,-13.421,-28.565,-25.587,-17.843,-26.926,-37.651,-38.019,-39.207,-42.289,-61.271,-59.878
-38.346,-38.041,-20.857,-42.86,-44.331,-33.09,-43.495,-20.271,-42.7,-37.287,-43.214,-35.358,-35.528,-34.271,-41.203,-30.472,-29.975,-11.421,-21.382,-15.589,-13.926,-8.9969,-14.544,-20.115,-22.745,-25.823,-23.071,-32.24,-37.913,-45.777,-62.062,-56.38
-35.136,-39.245,-22.958,-39.951,-37.992,-30.699,-41.145,-21.634,-44.854,-35.076,-40.23,-42.7,-37.276,-35.933,-27.654,-31.868,-31.668,-14.355,-19.653,-17.759,-14.562,-10.773,-11.661,-21.951,-29.192,-26.922,-21.047,-33.309,-36.941,-47.386,-65.316,-71.306
-35.978,-51.053,-21.018,-45.303,-43.891,-43.652,-47.476,-17.104,-45.328,-45.116,-45.823,-51.708,-41.671,-38.022,-31.235,-34.294,-30.532,-15.259,-21.52,-14.008,-24.309,-7.357,-15.334,-23.803,-20.018,-35.026,-21.617,-49.483,-43.937,-41.621,-65.59,-57.297
-37.209,-42.658,-18.712,-45.301,-47.63,-39.744,-41.002,-17.329,-45.777,-43.411,-45.686,-42.486,-39.424,-38.246,-30.705,-33.731,-28.111,-19.503,-20.491,-19.166,-26.895,-9.946,-11.62,-22.016,-35.977,-32.237,-22.623,-37.676,-43.297,-37.635,-66.977,-54.671
-37.627,-38.519,-18.16,-37.836,-55.608,-33.946,-35.43,-20.257,-42.902,-36.802,-52.568,-46.17,-34.19,-37.689,-29.95,-20.99,-16.544,-30.067,-23.511,-14.291,-24.959,-10.175,-13.479,-21.425,-23.861,-26.427,-32.572,-33.621,-40.558,-37.325,-58.294,-58.708
-21.988,-29.502,-19.022,-28.558,-39.871,-29.914,-31.467,-21.808,-38.605,-30.538,-39.617,-41.451,-30.953,-35.327,-35.647,-7.2111,-7.9571,-26.995,-31.794,-7.7855,-20.965,-15.383,-10,-19.135,-21.804,-16.101,-24.398,-38.276,-48.309,-43.651,-59.893,-57.781
-22.09,-31.075,-15.095,-29.477,-38.204,-23.517,-32.557,-16.196,-34.119,-23.802,-34.996,-48.594,-30.947,-32.214,-36.091,-6.9869,-12.326,-24.114,-23.128,-11.871,-24.144,-10.848,-12.122,-18.15,-19.413,-9.5419,-16.925,-32.681,-43.513,-52.251,-56.847,-54.392
-36.639,-32.51,-21.883,-38.764,-40.664,-28.939,-33.17,-19.271,-43.769,-24.301,-35.814,-31.032,-37.537,-34.343,-31.644,-10.915,-7.3695,-25.887,-24.935,-15.335,-22.913,-16.562,-21.634,-16.125,-34.531,-9.2391,-10.252,-37.868,-52.272,-44.286,-55.294,-58.388
-38.927,-34.436,-18.044,-36.432,-38.254,-29.861,-36.631,-19.782,-46.558,-34.935,-36.865,-37.758,-29.82,-16.305,-35.363,-14.342,-9.7507,-20.551,-23.093,-13.219,-15.032,-11.4,-18.526,-17.277,-27.005,-4.3847,-13.599,-40.109,-38.157,-42.068,-61.62,-52.64
-31.777,-24.694,-15.445,-26.412,-34.141,-26.594,-38.32,-18.907,-40.143,-29.088,-37.661,-41.167,-19.785,-9.3462,-19.656,-23.045,-8.8688,-11.577,-16.569,-15.32,-14.416,-14.732,-10.217,-17.421,-21.053,-10.815,-26.181,-50.815,-38.036,-41.505,-60.166,-57.203
-28.499,-24.341,-16.428,-28.232,-47.047,-23.563,-37.669,-20.462,-34.593,-24.91,-38.861,-25.092,-21.267,-10.543,-20.166,-27.029,-8.7749,-11.489,-16.532,-20.107,-28.572,-12.345,-11.302,-16.493,-23.671,-21.399,-35.356,-41.434,-52.432,-42.645,-60.422,-61.899
-37.168,-33.825,-19.436,-27.363,-39.872,-30.672,-42.863,-23.636,-41.099,-32.252,-37.227,-32.457,-29.773,-17.255,-16.027,-7.1137,-10.695,-19.784,-8.7909,-23.271,-25.582,-6.7871,-13.953,-20.888,-5.5007,-22.747,-34.303,-45.018,-46.041,-53.229,-60.322,-63.449
-38.207,-30.247,-26.537,-17.62,-33.723,-27.498,-41.869,-29.241,-38.755,-46.192,-35.898,-38.309,-32.684,-30.042,-13.283,-2.2605,-14.596,-18.534,-3.6151,-15.705,-14.609,-3.2219,-10.493,-19.929,-2.0237,-16.441,-27.925,-39.59,-50.853,-39.519,-47.008,-61.079
-38.977,-33.054,-35.588,-18.755,-37.599,-26.288,-49.981,-36.123,-52.11,-45.29,-46.231,-54.997,-42.908,-32.689,-20.279,-4.1295,-16.261,-16.097,-8.9433,-13.157,-19.198,-11.475,-13.941,-20.953,-7.7068,-16.525,-32.511,-39.719,-47.184,-41.75,-45.009,-60.078
-22,-27.437,-20.346,-24.704,-38.606,-30.965,-34.703,-21.636,-37.838,-28.746,-37.611,-36.939,-33.768,-32.989,-27.825,-6.7052,-8.2127,-18.398,-20.613,-8.7886,-21.715,-19.194,-11.417,-19.427,-9.6497,-14.394,-23.473,-40.057,-47.817,-51.946,-56.807,-56.329
-21.976,-29.679,-15.237,-29.528,-37.362,-22.787,-33.432,-15.953,-33.748,-23.689,-34.944,-49.723,-30.722,-34.612,-33.087,-7.2308,-12.989,-19.835,-20.81,-12.179,-22.294,-10.704,-11.891,-18.37,-16.107,-10.15,-16.923,-32.749,-42.922,-52.007,-56.742,-55.963
-36.603,-31.708,-21.628,-39.195,-41.334,-28.93,-33.591,-19.046,-43.91,-24.168,-35.769,-30.855,-37.953,-34.821,-32.218,-8.9237,-7.5058,-24.945,-21.956,-18.083,-25.706,-17.648,-22.132,-16.672,-36.024,-9.5941,-10.315,-37.328,-51.073,-44.736,-54.264,-59.732
-37.558,-40.982,-21.502,-39.6,-40.741,-34.11,-37.23,-19.542,-42.96,-33.763,-35.407,-49.772,-34.189,-36.658,-17.962,-13.058,-11.031,-21.663,-17.446,-19.608,-20.109,-11.365,-19.353,-20.482,-21.887,-3.4228,-16.971,-41.102,-36.111,-42.564,-55.965,-55.593
-35.881,-30.129,-21.987,-21.749,-36.851,-27.096,-35.856,-22.085,-35.312,-39.397,-42.08,-30.962,-29.414,-22.36,8.0763,-15.445,-15.941,-1.8167,-9.8071,5.9455,-15.881,-14.108,-11,-15.617,2.2683,-5.534,-17.162,-33.529,-29.152,-39.823,-52.775,-58.892
-28.695,-24.973,-20.769,-16.826,-48.431,-21.173,-31.539,-19.208,-36.037,-29.007,-24.639,-31.251,-24.78,-24.082,14.608,-20.033,-15.108,24.871,-5.9023,10.686,-0.57763,-15.62,-9.1343,-9.7384,9.8151,-12.06,-24.156,-39.653,-21.206,-36.451,-50.486,-56.546
-32.815,-19.405,-13.372,-13.248,-43.748,-25.318,-40.616,-18.254,-30.087,-30.056,-21.229,-26.104,-28.289,-34.759,9.1007,-27.775,-24.331,31.244,-6.3429,7.8934,-0.32417,-2.9393,-8.6154,-6.7552,5.4051,-11.605,-20.948,-29.532,-24.233,-36.231,-51.595,-52.067
-38.466,-21.419,-18.878,-17.572,-44.942,-18.579,-36.365,-27.325,-36.616,-28.707,-27.972,-20.256,-33.838,-43.594,-6.2681,-33.499,-29.105,28.783,-10.877,-3.6211,-9.7953,-4.3614,-8.2612,-9.5404,-7.3792,-19.836,-22.865,-31.405,-43.064,-40.217,-58.839,-54.07
-42.664,-35.539,-29.664,-28.215,-44.281,-22.474,-40.692,-40.778,-38.039,-36.893,-34.696,-24.197,-37.265,-29.838,-15.575,-27.907,-34.089,22.071,-18.391,-10.287,-12.038,-15.742,-16.91,-19.869,-14.585,-34.284,-28.254,-33.667,-46.834,-42.729,-54.708,-68.025
-55.735,-46.32,-28.819,-31.072,-56.002,-32.119,-49.864,-41.899,-41.877,-46.3,-45.095,-33.076,-44.856,-37.688,-20.728,-32.867,-32.016,11.611,-25.686,-14.395,-18.226,-12.275,-30.805,-24.628,-28.216,-38.319,-36.849,-38.632,-52.098,-47.563,-58.449,-69.581
-60.356,-55.891,-39.487,-58.006,-60.728,-52.227,-64.626,-56.524,-58.388,-53.594,-50.66,-42.407,-56.124,-38.213,-12.787,-46.177,-36.823,-1.4952,-27.525,-21.229,-26.388,-24.367,-33.114,-36.483,-29.7,-42.878,-51.027,-52.124,-56.898,-58.995,-68.538,-62.676
-60.193,-67.749,-52.357,-57.452,-62.965,-58.254,-67.253,-59.494,-57.052,-66.509,-51.391,-44.51,-57.813,-49.33,-11.18,-39.963,-49.574,-4.7571,-31.509,-27.808,-24.833,-40.278,-51.694,-50.457,-37.654,-51.981,-78.421,-64.706,-61.65,-81.401,-66.437,-58.802
-68.223,-58.15,-72.317,-63.908,-64.293,-67.468,-68.006,-57.451,-67.069,-62.207,-57.069,-44.181,-60.025,-61.786,-18.816,-49.629,-54.418,-4.6608,-41.004,-36.856,-30.778,-35.853,-61.359,-58.359,-49.305,-57.238,-65.757,-73.22,-60.789,-72.787,-69.614,-60.777
-64.73,-54.978,-69.235,-63.449,-60.266,-70.619,-66.57,-57.825,-68.774,-58.418,-78.92,-50.518,-67.855,-57.497,-23.559,-59.818,-54.4,-9.8914,-53.945,-36.462,-38.899,-45.687,-77.15,-65.118,-58.192,-72.807,-62.628,-63.254,-61.977,-70.19,-68.604,-61.586
-61.019,-61.566,-61.899,-73.036,-58.96,-59.425,-65.149,-60.914,-68.257,-57.484,-72.042,-61.459,-62.074,-65.405,-34.555,-63.955,-70.113,-18.252,-65.154,-41.688,-45.926,-46.923,-69.726,-68.63,-54.494,-61.483,-68.735,-58.215,-62.804,-63.128,-66.192,-62.975
-59.312,-61.627,-58.956,-74.758,-63.803,-63.558,-62.681,-58.989,-67.101,-60.501,-62.262,-78.762,-68.388,-63.407,-42.328,-55.938,-70.183,-24.227,-62.357,-54.416,-51.276,-55.303,-69.087,-66.246,-59.076,-56.825,-77.874,-62.985,-71.481,-59.437,-64.332,-68.792
-56.671,-64.369,-65.474,-63.552,-61.387,-63.374,-59.236,-59.051,-69.345,-68.306,-69.524,-60.838,-67.497,-70.464,-45.053,-58.589,-65.186,-41.515,-60.924,-62.676,-62.729,-56.234,-60.461,-64.474,-60.334,-59.339,-73.737,-66.259,-75.626,-71.619,-65.143,-65.852
-59.354,-67.279,-73.086,-64.371,-63.713,-74.529,-57.741,-61.728,-67.526,-62.999,-63.95,-60.629,-73.581,-66.268,-51.512,-65.734,-67.834,-44.61,-65.803,-82.307,-68.719,-52.79,-63.089,-66.119,-63.558,-73.904,-67.129,-69.749,-71.084,-73.636,-70.851,-75.1
-68.272,-71.898,-69.702,-72.954,-72.219,-78.592,-59.067,-70.823,-73.753,-65.74,-64.557,-69.218,-75.849,-66.515,-65.676,-69.373,-72.798,-54.667,-70.364,-72.906,-78.618,-56.961,-73.99,-78.827,-72.725,-72.795,-71.414,-76.481,-78.566,-82.331,-88.111,-78.389
-77.77,-75.108,-72.45,-78.018,-77.449,-88.827,-70.177,-86.808,-80.962,-83.289,-73.749,-84.895,-72.645,-65.875,-69.183,-82.3,-66.086,-68.71,-57.582,-75.005,-78.353,-71.832,-67.562,-79.488,-78.889,-84.935,-84.498,-87.984,-94.348,-87.894,-91.099,-93.666
-47.511,-34.502,-28.531,-31.955,-39.519,-35.448,-44.792,-32.159,-42.939,-37.76,-42.754,-45.108,-28.287,-13.345,-27.619,-35.749,-17.059,-17.958,-24.064,-25.142,-19.961,-35.892,-15.105,-32.621,-26.89,-45.541,-61.685,-54.574,-44.518,-55.934,-71.438,-79.526
-29.993,-25.301,-18.839,-25.72,-35.077,-23.665,-35.38,-19.972,-38.219,-26.822,-31.553,-28.058,-19.685,-8.4294,4.5182,-46.571,-11.848,18.486,-11.785,-13.465,-1.2494,-8.8165,-8.3222,-15.117,-17.094,-27.855,-32.941,-41.1,-43.804,-50.429,-67.226,-63.26
-23.864,-27.89,-22.837,-17.313,-36.976,-23.294,-33.708,-19.868,-34.419,-25.978,-25.669,-23.588,-21.08,-10.228,9.4887,-26.806,-13.076,31.169,-8.3908,-6.2261,2.6853,1.1098,-9.4424,-11.975,-12.308,-19.028,-24.441,-31.958,-43.873,-37.625,-57.905,-58.081
-23.577,-24.294,-28.203,-17.864,-45.708,-31.452,-36.819,-30.011,-35.166,-34.515,-27.728,-31.167,-29.88,-17.713,3.4269,-29.972,-12.354,33.4,-12.992,-10.622,-6.2748,-3.2648,-17.154,-18.341,-13.457,-24.114,-26.017,-30.679,-49.727,-40.883,-57.424,-57.365
-24.703,-34.893,-40.97,-23.818,-46.566,-32.164,-46.79,-44.598,-65.115,-40.714,-37.737,-55.51,-41.395,-26.345,-3.8548,-41.801,-15.19,31.571,-24.796,-14.144,-16.859,-10.868,-22.48,-20.263,-25.045,-27.089,-32.294,-35.377,-44.291,-34.623,-48.408,-58.516
-33.847,-36.901,-46.044,-22.676,-50.559,-31.255,-41.869,-45.867,-49.859,-36.279,-47.659,-44.618,-47.133,-37.662,-12.757,-38.238,-22.968,29.752,-24.853,-17.571,-11.386,-5.5257,-18.433,-22.194,-30.762,-19.788,-28.55,-45.052,-34.931,-32.705,-47.069,-56.406
-38.485,-36.558,-43.393,-21.884,-51.558,-30.552,-39.5,-59.533,-45.578,-39.204,-54.252,-39.218,-48.247,-40.71,-5.4198,-29.231,-25.451,30.734,-23.894,-16.669,-16.693,-5.6911,-15.359,-20.596,-24.316,-28.572,-25.596,-43.623,-37.923,-41.12,-56.18,-63.621
